video-id,t-start,t-end,score,label
video_test_0001447,110.2,114.1,0.0001654967,BaseballPitch
video_test_0001447,116.3,117.5,0.00042658584,BaseballPitch
video_test_0001447,122.6,125.8,0.010354229,BaseballPitch
video_test_0001447,130.7,133.5,0.0011887474,BaseballPitch
video_test_0001447,134.2,136.7,0.0006352325,BaseballPitch
video_test_0001447,141.4,145.5,0.0008710334,BaseballPitch
video_test_0001447,150.7,151.2,0.00046284485,BaseballPitch
video_test_0001447,152.4,167.7,0.43508568,BaseballPitch
video_test_0001447,172.6,177.7,0.8190122,BaseballPitch
video_test_0001447,179.9,188.5,0.8241326,BaseballPitch
video_test_0000846,1.9,5.6,0.001870174,ThrowDiscus
video_test_0000846,6.4,8.3,0.49333128,ThrowDiscus
video_test_0000846,10.3,14.7,0.034137655,ThrowDiscus
video_test_0000846,15.6,20.1,0.65834033,ThrowDiscus
video_test_0000846,20.9,22.1,0.0008017432,ThrowDiscus
video_test_0000538,0.0,3.6,0.14338087,HighJump
video_test_0000538,6.3,9.2,0.12192168,HighJump
video_test_0000538,12.5,28.9,0.027684804,HighJump
video_test_0000538,30.5,32.9,0.0073914314,HighJump
video_test_0000538,41.0,43.9,0.0060063093,HighJump
video_test_0000538,48.5,50.5,0.005599167,HighJump
video_test_0000538,53.6,55.2,0.047543626,HighJump
video_test_0000538,56.0,57.5,0.0006773153,HighJump
video_test_0000538,62.3,63.8,4.875638e-05,HighJump
video_test_0000538,65.3,72.9,0.032719523,HighJump
video_test_0000538,85.0,90.8,0.0014551223,HighJump
video_test_0000538,93.5,98.3,0.049598947,HighJump
video_test_0000538,101.4,111.8,0.012155361,HighJump
video_test_0000538,116.9,122.5,0.026327122,HighJump
video_test_0000538,124.7,130.2,0.09182244,HighJump
video_test_0000538,132.6,136.2,0.0016606018,HighJump
video_test_0000538,140.5,140.8,0.024672657,HighJump
video_test_0000538,141.6,143.3,0.0335877,HighJump
video_test_0000538,151.1,153.6,0.0041709356,HighJump
video_test_0000538,156.7,159.4,0.02602689,HighJump
video_test_0000538,161.5,167.5,0.035428464,HighJump
video_test_0000538,171.8,172.6,0.03854153,HighJump
video_test_0001164,8.2,10.8,0.0059314477,HammerThrow
video_test_0001164,12.6,20.9,0.0070075863,HammerThrow
video_test_0001164,22.6,40.6,0.18450408,HammerThrow
video_test_0001164,42.8,58.9,0.010235323,HammerThrow
video_test_0001164,60.6,80.7,0.0010029906,HammerThrow
video_test_0001164,82.7,109.9,0.0028862702,HammerThrow
video_test_0001164,111.3,112.4,0.02351732,HammerThrow
video_test_0001164,113.2,117.5,0.021296645,HammerThrow
video_test_0001164,118.8,119.1,0.0033480013,HammerThrow
video_test_0001164,124.3,124.4,0.047571685,HammerThrow
video_test_0001164,125.9,126.6,0.008184782,HammerThrow
video_test_0001164,128.7,129.4,0.0052238316,HammerThrow
video_test_0001164,130.7,132.6,0.0017466547,HammerThrow
video_test_0001164,135.2,136.5,0.003578971,HammerThrow
video_test_0001164,137.3,146.4,0.0021630677,HammerThrow
video_test_0001164,148.8,160.4,0.013460167,HammerThrow
video_test_0001164,164.2,182.2,0.0064663226,HammerThrow
video_test_0001164,184.0,184.2,0.0034068592,HammerThrow
video_test_0001164,185.5,185.8,0.022649607,HammerThrow
video_test_0001164,187.9,193.0,0.015408511,HammerThrow
video_test_0001164,193.9,212.4,0.6105566,HammerThrow
video_test_0001164,219.4,224.3,0.0008418509,HammerThrow
video_test_0001164,225.0,242.7,0.6060754,HammerThrow
video_test_0001164,244.9,247.0,0.33108222,HammerThrow
video_test_0001164,248.2,255.4,0.011733292,HammerThrow
video_test_0001164,259.2,278.0,0.0134092625,HammerThrow
video_test_0001164,279.1,282.7,0.15126397,HammerThrow
video_test_0001164,283.9,294.6,0.0015828557,HammerThrow
video_test_0001164,298.1,299.2,0.0027564054,HammerThrow
video_test_0001164,310.0,317.6,0.81746894,HammerThrow
video_test_0001164,320.5,321.7,0.06606523,HammerThrow
video_test_0001164,324.5,333.8,0.57952857,HammerThrow
video_test_0001164,335.5,337.1,0.0006699444,HammerThrow
video_test_0001164,345.1,350.8,0.075126305,HammerThrow
video_test_0001164,356.3,367.2,0.51820433,HammerThrow
video_test_0001164,368.4,368.4,0.008948363,HammerThrow
video_test_0001164,371.1,378.7,0.0032631862,HammerThrow
video_test_0001164,386.9,387.4,0.08218204,HammerThrow
video_test_0001164,392.7,401.4,0.46816874,HammerThrow
video_test_0001164,403.4,403.5,0.008499745,HammerThrow
video_test_0001164,408.3,409.1,0.012246095,HammerThrow
video_test_0001164,415.6,416.2,0.013675646,HammerThrow
video_test_0001164,418.9,431.1,0.061858926,HammerThrow
video_test_0001164,448.9,451.3,0.016180916,HammerThrow
video_test_0001164,454.5,454.9,0.027532248,HammerThrow
video_test_0001164,456.6,468.4,0.6867196,HammerThrow
video_test_0001164,470.3,470.6,0.005087965,HammerThrow
video_test_0001164,485.4,493.7,0.67012686,HammerThrow
video_test_0001164,496.5,497.4,0.003239171,HammerThrow
video_test_0001164,500.6,513.1,0.56326205,HammerThrow
video_test_0001164,515.9,522.2,0.63478243,HammerThrow
video_test_0001164,524.1,524.4,0.0038632555,HammerThrow
video_test_0001164,534.1,534.5,0.008369421,HammerThrow
video_test_0001164,542.4,547.8,0.67174464,HammerThrow
video_test_0001164,549.6,550.8,0.018224116,HammerThrow
video_test_0001164,555.2,557.5,0.26874822,HammerThrow
video_test_0001164,580.8,600.5,0.13964123,HammerThrow
video_test_0001164,603.0,604.2,0.022048164,HammerThrow
video_test_0001164,616.2,616.3,0.13647343,HammerThrow
video_test_0001164,651.3,656.6,0.00043680696,HammerThrow
video_test_0001164,659.7,662.3,0.07602921,HammerThrow
video_test_0001164,666.9,668.2,0.12652068,HammerThrow
video_test_0001164,674.6,678.0,0.0005130475,HammerThrow
video_test_0001164,680.1,680.7,0.014228159,HammerThrow
video_test_0001164,681.6,683.4,0.058284137,HammerThrow
video_test_0001164,705.2,710.1,0.016789483,HammerThrow
video_test_0001164,711.0,712.2,0.021941328,HammerThrow
video_test_0001164,712.9,717.0,0.0045121266,HammerThrow
video_test_0001164,719.5,719.8,2.2829754e-06,HammerThrow
video_test_0001164,727.6,737.4,0.0035591999,HammerThrow
video_test_0001164,738.5,744.1,0.008635911,HammerThrow
video_test_0001164,745.2,749.5,0.0021555512,HammerThrow
video_test_0001164,750.8,754.6,0.013085339,HammerThrow
video_test_0001164,755.5,756.0,0.022234607,HammerThrow
video_test_0001164,756.9,758.0,0.006801531,HammerThrow
video_test_0001164,759.0,759.4,0.044945154,HammerThrow
video_test_0001164,771.2,778.2,0.0006926987,HammerThrow
video_test_0001164,780.5,783.6,0.0005651963,HammerThrow
video_test_0001164,786.6,794.9,0.0003264637,HammerThrow
video_test_0001164,823.7,824.5,0.0018546126,HammerThrow
video_test_0000854,5.0,6.4,0.4007863,Shotput
video_test_0000854,17.5,22.2,0.012056085,Shotput
video_test_0000854,29.7,32.0,0.24364811,Shotput
video_test_0000854,37.1,37.8,0.0036109684,Shotput
video_test_0000854,43.5,50.2,0.011234531,Shotput
video_test_0000854,56.7,58.2,0.043856073,Shotput
video_test_0000854,59.0,67.0,0.27356428,Shotput
video_test_0000854,67.7,72.0,0.035670843,Shotput
video_test_0000854,77.2,78.5,0.63926435,Shotput
video_test_0000854,84.7,91.2,0.09471169,Shotput
video_test_0000854,97.6,101.1,0.01968904,Shotput
video_test_0000854,104.1,111.0,0.043901943,Shotput
video_test_0000854,116.9,127.3,0.046655934,Shotput
video_test_0000854,129.4,130.7,0.09283437,Shotput
video_test_0000854,133.2,137.1,0.23565884,Shotput
video_test_0000854,142.1,162.2,0.36351183,Shotput
video_test_0000854,168.1,180.5,0.04376472,Shotput
video_test_0000854,182.6,183.4,0.014015679,Shotput
video_test_0000854,184.8,186.1,0.060842223,Shotput
video_test_0000854,192.7,202.6,0.017107345,Shotput
video_test_0000854,207.1,208.9,0.012706268,Shotput
video_test_0000854,220.1,221.4,0.0043072766,Shotput
video_test_0000665,13.0,16.5,0.34569794,PoleVault
video_test_0000665,20.1,31.1,0.020866381,PoleVault
video_test_0000665,35.1,44.5,0.19187193,PoleVault
video_test_0000665,65.0,66.0,0.15868518,PoleVault
video_test_0000665,66.9,67.7,0.004721219,PoleVault
video_test_0000665,88.4,93.2,0.36272967,PoleVault
video_test_0000665,97.8,104.2,0.070731685,PoleVault
video_test_0000665,110.5,116.6,0.3767558,PoleVault
video_test_0000665,119.5,125.6,0.0010448658,PoleVault
video_test_0000665,128.2,131.5,0.10133517,PoleVault
video_test_0000665,134.0,137.6,0.019933965,PoleVault
video_test_0000665,140.8,147.4,0.0791533,PoleVault
video_test_0000665,153.2,160.6,0.008546604,PoleVault
video_test_0000665,164.1,171.3,0.058921985,PoleVault
video_test_0000665,174.5,178.9,0.0011274387,PoleVault
video_test_0000665,182.0,190.6,0.3736376,PoleVault
video_test_0000665,194.2,194.5,0.0030484952,PoleVault
video_test_0000665,195.9,203.8,0.00022673687,PoleVault
video_test_0000665,211.5,220.3,0.21166801,PoleVault
video_test_0000665,221.2,238.9,0.57877487,PoleVault
video_test_0000665,241.6,246.0,0.5139825,PoleVault
video_test_0000665,263.7,267.7,0.21209612,PoleVault
video_test_0000665,270.6,283.2,0.6313741,PoleVault
video_test_0000665,286.3,293.0,0.039429057,PoleVault
video_test_0000665,296.0,298.9,0.23681763,PoleVault
video_test_0000665,311.2,313.4,0.012312364,PoleVault
video_test_0000665,316.8,317.5,0.04347917,PoleVault
video_test_0001270,0.0,4.6,0.0010896396,CleanAndJerk
video_test_0001270,6.9,7.6,0.012502114,CleanAndJerk
video_test_0001270,9.1,10.3,0.012838927,CleanAndJerk
video_test_0001270,11.4,12.3,0.011584682,CleanAndJerk
video_test_0001270,13.7,14.3,0.063932545,CleanAndJerk
video_test_0001270,17.0,18.9,0.007340008,CleanAndJerk
video_test_0001270,22.1,24.6,0.9330787,CleanAndJerk
video_test_0001270,25.5,28.9,0.78718597,CleanAndJerk
video_test_0001270,33.0,35.1,0.12089067,CleanAndJerk
video_test_0001270,38.2,40.9,0.7800049,CleanAndJerk
video_test_0001270,42.0,47.9,0.005901249,CleanAndJerk
video_test_0001270,48.6,50.4,0.5939232,CleanAndJerk
video_test_0001270,53.1,53.6,0.0054093404,CleanAndJerk
video_test_0001270,54.8,56.8,0.9566698,CleanAndJerk
video_test_0001270,61.2,65.5,0.20155667,CleanAndJerk
video_test_0001270,71.0,76.0,0.018691912,CleanAndJerk
video_test_0001270,77.3,77.4,0.003173851,CleanAndJerk
video_test_0001270,79.5,83.5,0.9684419,CleanAndJerk
video_test_0001270,88.4,92.2,0.44056788,CleanAndJerk
video_test_0001270,96.8,100.2,0.73553973,CleanAndJerk
video_test_0001270,102.8,107.1,0.95293915,CleanAndJerk
video_test_0001270,108.9,110.1,0.9735474,CleanAndJerk
video_test_0001270,111.4,112.2,0.35109666,CleanAndJerk
video_test_0001270,113.0,113.3,0.6409113,CleanAndJerk
video_test_0001270,115.3,116.4,0.017620498,CleanAndJerk
video_test_0001270,117.2,130.3,0.15384093,CleanAndJerk
video_test_0001270,132.3,133.7,0.060163423,CleanAndJerk
video_test_0001270,138.2,139.0,0.8590229,CleanAndJerk
video_test_0001270,144.3,147.6,0.33947,CleanAndJerk
video_test_0001270,148.8,152.2,0.4122489,CleanAndJerk
video_test_0001270,153.6,154.0,0.009461343,CleanAndJerk
video_test_0001270,154.9,155.8,0.008356426,CleanAndJerk
video_test_0001270,157.3,173.0,0.5679155,CleanAndJerk
video_test_0001270,176.6,183.3,0.856255,CleanAndJerk
video_test_0001270,184.1,187.8,0.72083735,CleanAndJerk
video_test_0001270,189.8,192.1,0.07357795,CleanAndJerk
video_test_0001270,197.0,197.9,0.96913123,CleanAndJerk
video_test_0001270,200.0,200.4,0.07649228,CleanAndJerk
video_test_0001270,203.3,209.2,0.94499135,CleanAndJerk
video_test_0001270,210.1,216.2,0.38037208,CleanAndJerk
video_test_0001270,220.7,221.3,0.009558201,CleanAndJerk
video_test_0001270,227.9,230.4,0.85213476,CleanAndJerk
video_test_0000046,32.8,33.4,0.19071554,GolfSwing
video_test_0000046,37.9,41.0,0.094036154,GolfSwing
video_test_0000046,43.0,43.4,0.1251225,GolfSwing
video_test_0000046,45.0,51.2,0.6973504,GolfSwing
video_test_0000046,52.3,55.8,0.59628016,GolfSwing
video_test_0000046,62.5,63.2,0.28377318,GolfSwing
video_test_0000046,65.0,68.8,0.17248327,GolfSwing
video_test_0000046,71.1,74.5,0.31886885,GolfSwing
video_test_0000046,76.1,78.3,0.7766579,GolfSwing
video_test_0000046,79.5,84.7,0.90396947,GolfSwing
video_test_0000046,86.1,87.1,0.7888957,GolfSwing
video_test_0000046,88.1,89.7,0.7722097,GolfSwing
video_test_0000046,92.4,94.3,0.34117493,GolfSwing
video_test_0000046,95.2,99.0,0.42995065,GolfSwing
video_test_0000046,99.8,108.7,0.73541826,GolfSwing
video_test_0000046,112.6,116.6,0.6754509,GolfSwing
video_test_0000046,118.1,118.1,0.040563293,GolfSwing
video_test_0000046,119.0,119.3,0.3637752,GolfSwing
video_test_0000046,123.9,137.8,0.7630313,GolfSwing
video_test_0000046,148.0,158.9,0.8257546,GolfSwing
video_test_0000046,159.8,160.9,0.16431615,GolfSwing
video_test_0000046,169.1,174.9,0.5245919,GolfSwing
video_test_0000046,175.9,176.9,0.052079283,GolfSwing
video_test_0001134,2.4,7.1,0.8348593,CliffDiving
video_test_0001134,8.3,11.5,3.0727895e-06,CliffDiving
video_test_0001134,12.6,20.6,0.039379004,CliffDiving
video_test_0001134,29.9,36.2,0.36118928,CliffDiving
video_test_0001134,41.1,51.5,0.014525527,CliffDiving
video_test_0001134,55.2,60.5,0.008943468,CliffDiving
video_test_0001134,66.6,71.1,0.49564463,CliffDiving
video_test_0001134,72.3,72.8,0.0042768293,CliffDiving
video_test_0001134,79.2,84.1,6.1313917e-06,CliffDiving
video_test_0001134,94.8,98.5,1.2925728e-05,CliffDiving
video_test_0001134,101.0,103.5,0.00019888673,CliffDiving
video_test_0001134,126.6,144.9,0.9980761,CliffDiving
video_test_0001134,159.9,161.2,0.011230715,CliffDiving
video_test_0001134,162.9,165.1,0.00018030625,CliffDiving
video_test_0000798,15.8,21.9,0.0016858898,CricketShot
video_test_0000798,22.9,40.9,0.0007666787,CricketShot
video_test_0000798,43.2,43.7,0.17405285,CricketShot
video_test_0000798,45.6,59.5,0.13505578,CricketShot
video_test_0000798,70.1,70.5,0.0020430442,CricketShot
video_test_0000798,82.4,82.6,0.09062263,CricketShot
video_test_0000798,87.3,104.1,0.1405331,CricketShot
video_test_0001483,9.2,14.9,0.9837769,CleanAndJerk
video_test_0001483,20.5,34.2,0.60213125,CleanAndJerk
video_test_0000448,15.5,19.6,0.16792351,CricketShot
video_test_0000448,25.7,28.1,0.5246523,CricketShot
video_test_0000448,29.9,39.7,0.6672628,CricketShot
video_test_0000448,41.6,54.1,0.6335528,CricketShot
video_test_0000448,55.9,68.3,0.2605778,CricketShot
video_test_0001182,0.0,12.0,0.81911904,BaseballPitch
video_test_0001182,17.1,17.2,1.15422545e-05,BaseballPitch
video_test_0001182,60.8,64.9,0.00060911395,BaseballPitch
video_test_0001182,66.6,67.3,0.0015440942,BaseballPitch
video_test_0001182,77.7,119.3,0.21035676,BaseballPitch
video_test_0001081,0.0,2.3,0.018143887,HighJump
video_test_0001081,6.7,6.8,0.008494293,HighJump
video_test_0001081,7.7,8.0,0.009696339,HighJump
video_test_0001081,13.9,19.6,0.26150945,HighJump
video_test_0001081,25.7,28.7,9.987415e-05,HighJump
video_test_0001081,30.0,35.3,0.0031942262,HighJump
video_test_0001081,39.5,39.9,0.11568959,HighJump
video_test_0001081,46.2,47.1,0.0039687175,HighJump
video_test_0001081,47.8,51.8,0.0022853692,HighJump
video_test_0001081,53.1,57.6,0.061650746,HighJump
video_test_0001081,61.9,62.6,0.0001287278,HighJump
video_test_0001081,63.4,69.5,0.008619733,HighJump
video_test_0001081,77.5,84.5,0.53135586,HighJump
video_test_0001081,95.2,96.5,0.002870756,HighJump
video_test_0001081,100.0,103.0,0.011800315,HighJump
video_test_0001081,106.3,108.7,0.53451556,HighJump
video_test_0001081,109.8,109.9,0.00014312574,HighJump
video_test_0001081,110.8,111.3,0.0001905321,HighJump
video_test_0001081,112.4,117.1,0.015148937,HighJump
video_test_0000991,8.5,13.3,0.111624464,SoccerPenalty
video_test_0000991,14.1,17.0,0.073419206,SoccerPenalty
video_test_0000991,18.1,21.1,0.05813295,SoccerPenalty
video_test_0000991,26.6,40.4,0.010388647,SoccerPenalty
video_test_0000991,46.0,53.5,0.005588788,SoccerPenalty
video_test_0000991,54.8,71.4,0.0017197104,SoccerPenalty
video_test_0000051,48.0,116.0,0.90922177,Billiards
video_test_0001558,0.0,1.0,0.010885313,CliffDiving
video_test_0001558,3.3,10.2,0.004225108,CliffDiving
video_test_0001558,29.7,30.5,0.050179284,CliffDiving
video_test_0001558,32.2,32.8,0.02287929,CliffDiving
video_test_0001558,35.0,35.2,0.5246759,CliffDiving
video_test_0001558,37.0,46.9,0.00018318872,CliffDiving
video_test_0001558,49.3,50.5,0.010328585,CliffDiving
video_test_0001558,55.9,64.3,0.0002601562,CliffDiving
video_test_0001558,65.1,67.2,0.0032258239,CliffDiving
video_test_0001558,70.5,71.3,0.00013452485,CliffDiving
video_test_0001558,73.5,79.3,0.78839135,CliffDiving
video_test_0001558,82.0,83.6,0.88943535,CliffDiving
video_test_0001558,91.1,97.5,0.09222531,CliffDiving
video_test_0001558,105.7,105.9,0.3571221,CliffDiving
video_test_0001558,107.0,107.2,0.17031087,CliffDiving
video_test_0001558,112.0,112.8,0.04556146,CliffDiving
video_test_0001558,117.6,121.6,0.0044808416,CliffDiving
video_test_0001558,122.9,142.6,0.9338351,CliffDiving
video_test_0001556,0.0,16.0,0.55184996,SoccerPenalty
video_test_0001556,25.8,34.6,0.98798454,SoccerPenalty
video_test_0001556,41.8,42.6,0.033444457,SoccerPenalty
video_test_0001556,44.6,49.2,0.8055732,SoccerPenalty
video_test_0001556,52.2,56.0,0.07476964,SoccerPenalty
video_test_0001556,76.0,85.3,0.054179266,SoccerPenalty
video_test_0001556,86.7,90.2,0.009943671,SoccerPenalty
video_test_0001040,12.1,17.3,0.024389595,HammerThrow
video_test_0001040,22.5,33.4,0.60743326,HammerThrow
video_test_0001040,38.2,46.0,0.8443619,HammerThrow
video_test_0001040,49.9,52.7,0.006094456,HammerThrow
video_test_0001040,54.4,55.2,0.4668332,HammerThrow
video_test_0001040,59.7,66.6,0.2976349,HammerThrow
video_test_0001040,68.1,68.8,0.0012445039,HammerThrow
video_test_0001040,72.5,76.0,0.0030773957,HammerThrow
video_test_0001040,81.7,81.9,0.0029440008,HammerThrow
video_test_0001040,84.2,93.6,0.0020885176,HammerThrow
video_test_0001040,95.1,97.6,0.0035624385,HammerThrow
video_test_0001040,101.7,102.6,0.0012249683,HammerThrow
video_test_0001040,108.1,114.3,0.02321356,HammerThrow
video_test_0001040,115.8,115.8,0.020348854,HammerThrow
video_test_0001040,117.0,118.4,0.009502779,HammerThrow
video_test_0001040,125.7,132.0,0.012759486,HammerThrow
video_test_0001040,132.9,139.3,0.0010795414,HammerThrow
video_test_0001040,146.0,152.5,0.011914444,HammerThrow
video_test_0001040,154.7,158.0,0.00691147,HammerThrow
video_test_0001040,166.4,174.4,0.0072117317,HammerThrow
video_test_0001040,176.5,176.9,0.069573216,HammerThrow
video_test_0000635,0.4,6.1,0.99999666,CleanAndJerk
video_test_0000635,9.7,14.8,0.79900277,CleanAndJerk
video_test_0000635,19.0,24.0,0.6458142,CleanAndJerk
video_test_0000635,28.2,31.5,0.54356956,CleanAndJerk
video_test_0001168,11.5,13.1,0.0036504795,TennisSwing
video_test_0001168,16.8,21.9,0.000999446,TennisSwing
video_test_0001168,22.7,23.5,0.0005313593,TennisSwing
video_test_0001168,24.9,27.3,0.0015271184,TennisSwing
video_test_0001168,30.6,31.6,0.0030121028,TennisSwing
video_test_0001168,33.4,33.5,0.039887257,TennisSwing
video_test_0001168,34.6,35.7,0.05704804,TennisSwing
video_test_0001168,38.3,39.7,0.009224474,TennisSwing
video_test_0001168,40.7,40.8,0.02453867,TennisSwing
video_test_0001168,43.3,48.4,0.0219866,TennisSwing
video_test_0001168,51.0,55.2,0.032135427,TennisSwing
video_test_0001168,56.8,58.0,0.049449284,TennisSwing
video_test_0001168,58.8,72.8,0.097092584,TennisSwing
video_test_0001168,75.4,82.1,0.13526729,TennisSwing
video_test_0001168,83.0,88.5,0.050122317,TennisSwing
video_test_0001168,91.1,91.4,0.03386121,TennisSwing
video_test_0001168,95.2,97.7,0.010548966,TennisSwing
video_test_0001168,98.6,99.8,0.022195784,TennisSwing
video_test_0001168,101.0,105.6,0.11207227,TennisSwing
video_test_0001168,106.4,108.2,0.0864447,TennisSwing
video_test_0001549,2.9,5.9,5.9103353e-05,FrisbeeCatch
video_test_0001549,6.7,11.1,0.0009525919,FrisbeeCatch
video_test_0001549,16.2,17.1,0.01766217,FrisbeeCatch
video_test_0001549,20.4,26.9,0.000437633,FrisbeeCatch
video_test_0001549,27.7,30.2,0.08606684,FrisbeeCatch
video_test_0001549,31.0,51.7,0.24597304,FrisbeeCatch
video_test_0001549,52.4,61.1,0.04865948,FrisbeeCatch
